tract_geoid,pop2020,hodges13_pct,winton13_pct,samuels13_pct,andrew13_pct,mayor_13_total,hodges17_pct,frey17_pct,levy17_pct,dehn17_pct,hoch17_pct,mayor_17_total,murphy18_pct,swanson18_pct,walz18_pct,gov_18_total,hilstrom18_pct,ellison18_pct,pelikan18_pct,rothman18_pct,foley18_pct,ag_18_total,omar18_pct,kelliher18_pct,ray18_pct,ush_18_total,sanders20_pct,warren20_pct,biden20_pct,bloomberg20_pct,pres_20_total,omar20_pct,ush_20_total,frey21_pct,knuth21_pct,nezhad21_pct,mayor_21_total,yes1_21_pct,structure_21_total,yes2_21_pct,police_21_total,yes3_21_pct,rent_21_total,omar22_pct,ush_22_total,biden24_pct,uncommitted24_pct,phillips24_pct,pres_24_total,omar24_pct,ush_24_total,frey25_pct,fateh25_pct,davis25_pct,hampton25_pct,mayor_25_total,hodges13,winton13,samuels13,andrew13,hodges17,frey17,levy17,dehn17,hoch17,murphy18,swanson18,walz18,hilstrom18,ellison18,pelikan18,rothman18,foley18,omar18,kelliher18,ray18,sanders20,warren20,biden20,bloomberg20,omar20,frey21,knuth21,nezhad21,yes1_21,yes2_21,yes3_21,omar22,biden24,uncommitted24,phillips24,omar24,frey25,fateh25,davis25,hampton25
27053000101,3351,17.970320501248807,11.458282264685913,15.624672813206775,25.77997135756708,383.4513094745496,14.934516263384351,18.714828552100286,20.983228268350253,11.3414215158184,20.98213436765408,528.2393687037759,29.40058428660828,24.720623770990922,30.289038448967187,448.36044649933757,10.181660305489888,57.46534834394607,9.728672804614922,3.6205181334796386,7.917971577782088,441.3700223745929,36.32267773897167,22.06939430464976,8.505946671119066,434.380983426737,40.19077862819899,12.763446122047132,32.18871694200143,6.285607213113463,524.2757555171163,54.79682514045556,541.2541014648008,54.854734382468074,7.714754719301481,15.428396976184025,699.0286084141145,47.27048181305471,695.0275811696512,27.686544967966288,707.0119230745157,46.3319022348866,694.0310601616369,41.279069767441875,343.84937539417035,51.32275132275132,18.518518518518523,5.291005291005294,188.917244039239,59.609120521172635,306.86557629654163,51.63297045101088,23.639191290824265,10.10886469673406,8.709175738724726,642.718454588522,68.90742927881199,43.93693338722821,59.913012503355326,98.8536377527548,78.88999442866424,98.85909219760856,110.84167253840562,59.90985341719332,110.8358941242739,131.82059098085097,110.83749911703627,135.80406803014532,44.938796368445765,253.63482084331253,42.93944533447982,15.979881695815276,34.947552924470706,157.77880476946962,95.8652520168619,36.9482147997608,210.71050830120197,66.91565358638267,168.75763893894398,32.95391470538897,296.5900635452108,383.45028640302536,53.928342556895366,107.84890868322451,328.542886352514,195.74717401090902,321.55779227383664,141.9378235638727,96.95752736405389,34.9846748220813,9.99562137773752,182.91987121259646,331.85462974088534,151.9334449416102,64.97153895529382,55.97547971533005
27053000102,5178,20.853984792404596,11.306048800689107,13.84320118746915,22.615628276711423,513.6453727004794,17.728110798282913,19.185516617030927,22.961601476464548,7.564283767139977,17.44790769443484,688.8881681342456,34.04402409153533,22.64731308908169,28.76198987905395,605.7463509129485,12.454650982426235,55.72710581820719,9.764029719544242,5.0487385123498605,6.5670405561463125,594.7361416842892,37.349704610143526,22.749144542265203,9.336691329383923,589.7246855366,41.050328807841424,15.016332734939766,28.914799490428873,6.257944813894355,799.8608035808696,53.556438242525985,844.8686247289791,49.24338286707833,7.824788241193775,14.600791872724756,1049.139281614996,47.92802255861929,1015.1377168710043,33.90447241836202,1039.1556745814976,48.57789117969258,1022.1354655108903,43.81987639783194,550.2618056425569,42.41697305816638,23.877354097763394,3.371447525310324,356.15773995928777,57.49802051281764,527.2413744377587,48.524045763672724,21.87429972124888,12.003604244857295,9.155667516183467,983.4940954346581,107.11552790984787,58.07299649999764,71.10496233305311,116.16412815046938,122.12685772310054,132.16675397015564,158.1797557855025,52.10945587592669,120.19657169394624,206.2204336384003,137.18527261694288,174.2247041423209,74.07231071312621,331.4292390155265,58.07021362692475,30.02667263207834,39.05656362646707,220.26042806101788,134.15732111414005,55.060773581732334,328.34548987498965,120.1097596820664,231.27814755794157,50.05484767606274,452.4815432334543,516.6316732545877,82.09292714155505,153.18264296360522,486.5354339429877,352.3202490723276,496.53185414492447,241.12404309704664,151.07133260310536,85.0410447166705,12.007671310058587,303.1533536262842,477.23112495173257,215.1324461761626,118.05473898751548,90.04544941929342
27053000300,3264,26.126010115158554,12.122289975280744,19.396892982562495,22.720622792103853,675.0131147394034,11.267985632617098,21.261229640380297,18.719040123317544,15.973191446491708,25.315342445417826,853.0673714910411,35.77969686841671,18.5568639757864,32.516874801593914,737.1812845444264,11.802831999701569,51.053783911641624,13.125323992470861,6.488990187022865,6.5626619962354305,720.0295200230546,43.670875152831734,26.156440285580373,8.497059642006892,717.6320854633002,36.55962584035294,24.24085521227801,25.298138179110513,4.928980082856088,926.7086028942696,54.1394182534667,916.8951155703573,48.37542584092348,13.181722161573333,16.372182167538092,1249.7679362219053,48.491873820782615,1233.1570005503593,35.62554553640293,1257.6833375336498,45.60321566019587,1244.224044281017,47.524901473107,734.3028936500501,48.05576213597335,24.417016260804388,4.354586696978577,424.9850125755898,59.55828855616237,688.0375591194346,44.395520898956335,25.329790389871587,15.769148017766884,9.999995492873989,1202.9124491428993,176.35399463546335,81.827047139885,130.93157148426386,153.36718359717102,96.12350885615483,181.37261283986632,159.68602354833828,136.2620844158186,215.9569263830817,263.76122898069616,136.79772822786407,239.7083153560929,84.9838745965787,367.6023152526007,94.50620734445876,46.722644897963846,47.25310367222938,313.3962120993406,187.70700790437323,60.977626311994484,338.8011978485071,224.64209066732425,234.44002287789687,45.67728246277247,496.4016815642426,604.5805611706676,164.74093701720057,204.6142831897316,597.9809367190278,448.05655011680255,567.4061742094832,348.97672672136,204.22978675686187,103.76865962656333,18.506340821769367,409.7833948351291,534.0392477553834,304.69520194156706,189.6890446294886,120.29119069751005
27053000601,4760,31.53098062883038,13.480012087666177,8.807667358133779,26.718704735286558,884.8463657266301,15.269743520407733,26.108990370433848,15.258239123533507,15.574691880462524,20.76811104137446,1532.9296833658823,46.18132998964286,11.52854843582103,32.701871555400906,1364.3602545409046,13.046939993428117,52.48167563668189,13.036738070356776,5.957916577050745,7.104006488409649,1324.1689576718982,54.49813653553846,24.277030265718277,9.414573902384475,1324.971108918788,40.9148661679229,28.02214723109294,21.688370453448748,3.380677908662296,1715.958321473356,63.05599529538045,1733.734330127971,41.587640326274766,19.67091357747382,20.774625055541726,2116.774388333848,45.788381609884674,2088.5817829081343,44.94336468509862,2123.9560165347866,51.176141644874086,2109.1606178603374,55.68539416542377,1190.6335318685722,46.674214684189494,28.29640177832986,4.528272573376822,715.1523733688034,65.19712684695553,1162.7271136648487,43.18862628533235,26.475684364368046,16.110739278920043,10.978929128326875,2116.167009692027,279.00073617217333,119.27739705722459,77.93432452373744,236.41948781941215,234.0744309981686,400.23246341552027,233.89807668359134,238.74907492838594,318.3605388276163,630.0797113970665,157.29093278383928,446.1713379929075,172.76352931905512,694.9460572469972,172.62843862065884,78.89288183729408,94.06904867051806,722.084563994999,321.66363712423725,124.7403842344024,702.0820507281599,480.84836726745493,372.16339758792236,58.011023895902085,1093.2234376398892,880.3165191389834,416.3888605592513,439.7519424480937,956.3277969925095,954.5772982623226,1079.3870253141076,663.0089752867209,333.7917540652317,202.3623888956983,32.38404878111293,758.0646711800163,913.9434613893824,560.2696981089468,340.93014963800107,232.33247623112177
27053000603,2955,31.545263735564927,13.708708078727977,8.764865705004336,26.72738153882777,691.8999925572327,15.28044749594121,25.294068043060808,15.51530305144722,15.839769570157056,20.989969300459585,988.6900672572763,46.611538686194834,10.7519933809502,33.19618776093354,868.1476597061264,12.386625722282504,53.71824272612694,12.317621678704413,6.435063784744368,6.8515577238274,844.6030536647054,55.348298586765054,24.25394009695268,8.780326274635694,845.0315555829434,39.0882580553951,29.18302739265274,21.951822496139293,3.5189460233937493,1098.4322301834727,63.258834630123864,1114.8708308427763,41.20682968432175,20.511948477843465,21.026678815556938,1354.329051792788,46.0383087475371,1336.7152316254078,45.51631693464695,1358.2534839756597,51.2112832882064,1349.0517876937492,56.54666983995232,777.8346328443641,46.56612712637869,28.30740888193209,4.401719664945745,464.9011260792177,65.71040839358302,754.7223475608085,43.36592322699129,26.27248871888897,15.921505475218181,11.229481554511173,1359.3346809728546,218.26167743853318,94.85055017641163,60.644105160576444,184.92675087789254,151.07626662483395,250.07993834703913,153.39826017452373,156.60622841658338,207.52574159399552,404.65698225721616,93.34317890847677,288.1919271581961,104.6178190964159,453.70591843988666,104.03500883720322,54.35074523122249,57.8684657590462,467.71058853643297,204.95344729143446,74.19652770381191,429.35802469774734,320.5557786241692,241.1258934102601,38.653237283716585,705.2542952223198,558.0760657375439,277.7992773242026,284.7704198262473,615.4010854110609,618.2269605422454,690.8667327004587,439.83958173530795,216.48644938201457,131.60146265595077,20.463644289183136,495.9311368198443,589.4880341485551,357.1310507105386,216.42654565763263,152.64623726392
27053001100,2219,34.019192060164194,12.44853434796493,10.992522227562597,26.004013539886284,531.3477209907143,15.676576601702397,25.089659120326967,14.589855568944573,20.979334250214865,18.030930937515883,761.0265652656378,48.94209006949215,9.159693169479889,33.34961687955979,659.9500578092612,10.421084770693005,56.145484707293924,14.107574312157784,6.518369282151386,5.836845968795177,645.9093177723847,58.84314368599779,21.91332510742244,8.828460597765686,645.9142323087754,41.6029989805809,30.64550360647888,19.70812274210493,2.9396911965680594,840.1510319200023,64.74198953350493,838.9154566759292,39.33068891109286,21.529186601877768,25.578654092113375,992.588413942722,45.06057399557714,985.098443929055,48.247341772641576,997.3332330862723,54.27509455803373,987.3675972501819,58.687976286130294,590.5993414375711,40.96630305325117,35.82475670320553,4.51757215314993,341.2940112222894,66.82728300902018,564.0521044282057,41.6701586306064,28.045649940170303,18.232321912849713,9.859756189018471,970.8875030740585,180.76020171113646,66.14500355465793,58.40851633555155,138.17173331030253,119.30291246317239,190.9389710402812,111.03267671355627,159.65830686000774,137.2201743991964,322.99335170667416,60.449400367133485,220.090815875822,67.31075754686508,362.64891723288076,91.12213699389054,42.1027545602287,37.70073197646987,380.07623980576227,141.54128564093378,57.02428349474095,349.5280252450185,257.46851478691383,165.57799658985522,24.697845923228012,543.1305571560852,390.39186125536264,213.69621182634754,253.8907569608033,443.8910132559308,481.18677357926987,535.8946970429218,346.6108014489234,139.81553893992012,122.26774916299615,15.418203211346544,376.940696144571,404.57036265569377,272.29171042501065,177.015334972091,95.72714067275139
27053001700,2482,35.221366289486724,6.795713901320294,13.643657883507624,24.307152546580763,422.31670806429327,14.647071112831078,22.638699321931057,18.014066657221196,22.861974312514842,15.349552315058476,624.6331641885982,52.391181355016855,10.840067441484855,29.333026299327475,543.2915699178957,10.870913541864867,59.50508605600414,14.801651141748955,4.184628846187111,4.996049499930879,531.9628530821709,64.38226304424602,15.803547834314841,8.30018603755865,537.5858741389178,55.28567624598577,23.7834472529332,14.969815999420073,1.7269387498937498,751.7690631948037,73.40060863335644,703.9121607781882,30.75944825137245,20.85096328465277,29.982694726882485,829.6039573052013,38.43228287192148,813.142857426415,57.088616508605185,824.2842035571948,63.86810676613316,820.0558321389732,67.23633794139934,344.160109410143,31.023144864555597,49.99191953551158,2.8547972938599764,184.63111179765068,76.3153130644787,380.9285511486087,26.978248733309833,48.07505155726446,13.773458759911456,8.675358479939579,855.865621146602,148.74571464902706,28.69943523752342,57.61944683318382,102.6531664588859,91.4904637530309,141.40882390572068,112.52183456004401,142.803473544246,95.87839431433399,284.6368716822029,58.893172583001736,159.36385908604547,57.829221833400425,316.5449535125207,78.73928571691746,22.26067100107648,26.577127461229836,346.10995157682737,84.95764077006345,44.62062766516607,415.6206103953594,178.7965986088062,112.53844550082611,12.982591262024298,516.6758102554006,255.18159993863142,172.980416545734,248.737621960955,312.50936311894503,470.57244790977745,523.7541344124211,231.40065422249344,57.27837727802477,92.30063684740195,5.270843983222918,290.7068163610436,230.8975560958175,411.4578386271306,117.88229836888726,74.2494107410293
27053002200,1695,14.210848533654524,4.910156292057543,29.20089062001363,13.178980014110273,116.80150780645859,14.655146386094236,20.04144925593811,29.309763515914653,9.267520446805486,11.854602007060638,140.03597887969286,38.70795333284761,19.356316340656875,27.85973510820125,102.9154789388461,9.218661897224084,63.40750591354567,9.49730100834598,2.7931626622017602,7.5410843362426965,108.04470908269803,31.639872388964147,15.820412645117516,10.733788050916997,106.83808191239851,55.19168035520503,10.16354918661959,23.095380064424837,3.696357708773141,130.68244177785598,58.144196180990726,133.39443724038168,51.672009907289294,8.528553578834607,14.381614012702945,180.4766004267213,47.130439928973935,173.53604050768107,42.14809996669015,176.85634873259144,59.27624711781231,175.64898073539342,47.12040428047386,73.13163142743574,41.23729244534708,28.24774490137235,6.102254572678838,39.585866956922985,62.55369735930201,78.26195617714939,41.62980685820958,33.16826890874485,8.94838757441351,6.017678501751814,185.78713156386135,16.598485359400495,5.7351365847769085,34.10708053709065,15.393247369992627,20.522477698018996,28.06523964722986,41.04421424683417,12.977862975559747,16.60070796287908,39.836475559925155,19.920645666905152,28.671979817699174,9.960276428173293,68.50845530088498,10.261331245175562,3.0178644725824353,8.147742632774332,33.80343277989987,16.902225420670103,11.467773270141945,72.1258355464112,13.281974248367904,30.18160660606655,4.830490510668751,77.56112328357608,93.25588685283434,15.392043564652175,25.955448056619254,81.78829932659251,74.54159066125078,104.11812388063034,34.4599203855138,16.324139724052348,11.182114714988254,2.415630376513394,48.95574721452359,77.34282403744321,61.62237539494512,16.62495259571985,11.180072275139844
27053002400,2746,36.756829325703194,6.439848465140507,13.49925099915564,23.364835298366202,517.8389707577194,14.9331146512599,22.76898296814521,18.52019952949326,22.54622836410741,14.350917232745608,734.5269511287017,53.45477863272493,10.675647133493237,29.036787759324973,629.6709765714008,10.764036000749035,60.41414182794607,14.8435549444944,4.167565260865069,4.601429524716942,619.448328244913,64.62759465910082,15.406618989707596,8.606128068570683,624.8260194850401,54.61001038417977,24.04691660283074,15.867507381090135,1.5381652089144844,874.3446646684445,74.27982155798557,807.1493968898419,30.144376180455414,20.62029031763274,31.207798460150865,954.4980904082076,38.467862283579954,939.4411515880423,57.96250975558718,951.8098084059019,63.913570218794526,944.8211508382086,70.7746935876965,487.020732997155,34.05783808592556,46.59652628080174,4.90333052738095,301.8848302747269,76.70749373211231,469.79594464027923,31.578812367806382,40.942129460311385,14.35558288516583,11.318227166412022,1002.9959591600548,190.341186663393,33.34804501024039,69.90438243402872,120.99222262829585,109.6877517564528,167.24431639893038,136.03585694693902,165.60812379739272,105.41135480868977,336.5892266407596,67.22145156078363,182.83622504910653,66.67764105832049,374.2343915767226,91.94815295578569,25.815913336944416,28.503478266226942,403.8100271973861,96.26456417061627,53.773327442634965,477.47971216895934,210.25293233412094,138.7367042024332,13.448865437930026,599.5491317161313,287.7274950079135,196.82027731843306,297.877840360582,361.3829284281657,551.6928530519065,603.8689296830009,344.68743148729,102.81544670093766,140.66784427671683,14.802411040392853,360.36869478866,316.73421199983363,410.6479040810015,143.98591625208567,113.52136112766814
27053002700,2816,17.737839032012133,2.8120343295778834,23.107472631996014,12.565391513922123,368.92361469587416,16.57677321625743,12.98498441506251,31.863563466370753,17.264602863412176,12.584150100165626,457.88109482307965,44.96425889504101,20.901695546944108,25.029385012143084,388.8635973741712,6.531665084081525,75.56508098763328,8.549367054136493,2.0758437922621007,2.4524457594545277,393.1551389613215,34.25742591294,15.23882433674985,10.016111108577949,392.3812429164722,39.38377549635247,16.153398224317232,32.762993081689345,5.57431231275596,441.2011797102388,63.79627493126202,479.2420227619806,55.40206417503113,10.738525991759415,16.016260058171248,622.2100012815775,51.92805377828732,601.5395984159669,37.24238138429132,620.2402586481483,56.72727130372878,609.3756405357259,56.42866982283496,250.35991452750548,54.014755020555384,32.58693184258942,1.3413278148964072,147.17427937048006,69.71571514216772,258.23938714575826,44.44453249572035,31.205763683572542,13.002357509183945,8.272942757682292,555.8541127340518,65.43907692583481,10.374258695167619,85.24892329881955,46.356696573850115,75.90191068893854,59.455788802294485,145.89723324946524,79.05135260784843,57.62044425281804,174.84963467189223,81.27908521604381,97.33016695885124,25.679576937808836,297.08799916316474,33.61227592200376,8.161286546088027,9.641916533534484,134.4197135883836,59.79428833839692,39.301341259733,173.76168210433906,71.2689835289804,144.55071198479732,24.593931684612393,305.73855842737447,344.7171842134816,66.8161827109488,99.65477191320812,312.3678061631369,230.99224262465833,345.68217286553624,141.2747695374579,79.49582645523259,47.959582108280486,1.974089545569594,180.03343552741651,247.04676176288368,173.45852084520712,72.27413896718377,45.9854925627109
27053003200,1844,14.033218613816578,2.8060446978523816,22.193233632668814,14.543787825383934,291.01472677123144,15.63305248242845,12.227334512438675,27.454789298779648,19.63828535938624,17.429513224358903,370.5902249442924,41.97914032638347,21.327694190405794,28.895759774059954,323.7939616775757,10.247367241350105,71.52744512534531,6.610176200923466,4.098755868913282,3.18919885052677,326.0246345332983,34.18861347395647,16.968193666870356,12.153342864037517,323.8107514061558,39.858239090427375,18.96360012464976,30.833964539052673,6.31896489279513,387.72116189015253,61.46625003285586,398.889815153448,54.72502662614538,11.76577525584125,16.016980504731638,454.6121111964835,50.996607385442125,447.1625573054795,38.35470456832429,459.048082252351,54.036771925512504,452.3620087217039,47.019286695398556,168.25953740826552,58.51563606725513,15.935347534758135,2.8385453557517013,88.6781867770293,59.19343265803326,159.21193169728835,52.27068950881913,23.869937813036838,11.195719212129292,7.806318656826253,342.10508339436274,40.83873280620791,8.166003310533736,64.5855782178122,42.324564402228674,57.93456436029088,45.31330647433759,101.744765420329,72.777565888551507,64.59207226484685,135.92592154098583,69.05778595359307,93.56272532926401,33.408941597896614,233.19709156091255,21.550802801067793,13.362953842036646,10.397573896970052,110.70640618536468,54.94483541274464,39.35383084900631,154.53882771035998,73.52589073949446,119.54980556761262,24.499964101776108,245.18261113781492,248.78659889795725,53.48863928921337,72.81513322248968,228.03773372377802,176.0665357744475,244.4418269306141,79.11443428634374,51.89060504548722,14.131177250441553,2.5171705523241843,94.2430075727883,178.8206859349541,81.6602706614722,38.30112454725361,26.70581295096515
27053003300,2633,21.863537038075066,2.572419713564815,20.259610226967173,23.471386748764463,129.91350354247143,20.249518638058557,16.210665298282596,32.123802918301166,10.067265002102989,11.619565150581215,179.91314670410858,47.16634046893373,20.10690788664702,24.92589793696572,161.84301690580253,7.989426355152203,76.26112773978662,6.3242164685258135,3.4211934368930983,2.8606851699115934,170.06320460392422,47.713029329682605,9.505028028173887,7.600177790590249,179.28127500135597,48.543401805819066,13.7383425513248,29.269685561937898,3.7950470295183725,230.35825406370031,74.21583961620739,278.7648200330347,48.634072837711216,7.656839310337318,12.33775059896548,312.36208607405945,57.00134594720194,286.1857038009647,33.99857995413972,297.82085925551615,68.07408765146906,286.20947736004695,47.594639792024374,196.77245214459487,53.871715491430294,21.802010618512256,3.2407086013558857,111.42061555955168,64.21308492275254,207.59569026201353,46.888047199918404,31.40142868600305,10.154069926419623,7.109630574352901,450.0129845629351,28.403686964469202,3.341920575709259,26.3199694499019,30.492500855323293,36.4315461741661,29.165118039811187,57.79494467134189,18.11233325232493,20.905125295744657,76.3354283789848,32.541626330220275,40.34082521204651,13.587074489042337,129.69211770137332,10.755165192464125,5.818191194479537,4.864972873580871,85.5405273240259,17.040735438146392,13.625695645340082,111.82373286301157,31.64740603852223,67.42513663041511,8.742204078094844,206.88765174212622,151.91440445865229,23.917062997108275,38.53845514554334,163.12970307502255,101.25486295409257,194.83449048488984,93.65313980815347,60.02419701304199,24.291934435505173,3.610817472122066,133.30359688392107,211.00230060763053,141.310506425284,45.69463313048838,31.994260739044435
27053003801,3085,39.492481272151664,6.329027021344097,8.72185984773028,24.752432299393405,273.9282966536391,11.714498960668257,24.363907198644828,14.57899652605833,30.111636597478192,12.536190612179283,657.1606928902688,54.12601875229838,9.56009585658681,31.174594223993484,642.3928249701048,15.524828832718443,49.820857680231676,19.406490489007428,6.388099544069416,4.95103220839634,625.2561690455526,70.49223357766667,17.721716687897608,5.945111381280715,633.8582154976924,54.57513629204686,21.593900818213243,16.673169144107085,2.5803900706774066,1001.5989603513676,72.46252508432059,770.6585941299581,29.724487869811007,20.70136231915942,34.716379896203435,766.9068278215345,37.14886638999085,760.9293887654518,62.142569623803546,769.5045240301325,69.79534635438299,763.5675592338218,71.08517260842073,292.81298951471257,26.71465840580276,54.28269723317022,2.65038545514196,224.71472291440523,78.94229356544807,305.0100990585229,21.53714177261275,59.6760724640265,10.70938420202554,6.532571233208063,684.6051739697326,108.18108125506248,17.336995914316436,23.891642117405233,67.80391617807355,76.98308253855086,160.11002136175642,95.80743458709314,197.88183970458746,82.38291708904221,347.70166090673825,61.41336984297795,200.26335650847886,97.06995001033472,311.5079861170536,121.34027897775736,39.94198648406484,30.956634314430374,446.82081381986313,112.33055715346455,37.68357691073616,546.6239977114832,216.2842860945293,166.9982888050016,25.845160120914827,558.4386770858933,227.9591270085644,158.76016107770795,266.2422877964467,282.6766419546517,478.18988460374317,532.9346226169544,208.14661901641034,60.03177061412954,121.98121267798398,5.955806331685953,240.7819678030431,147.44438690050347,408.5454797106523,73.316998347364,44.72232065580077
27053003802,3462,27.790791030932095,14.981769246977079,5.500859219919763,21.03908370428618,74.90803418532101,11.872618424286086,18.067163287587938,10.657128218451128,46.63770067669205,5.248525317102452,275.2200377429591,63.24614968698769,6.930817247076988,23.892272828309878,226.8147524119213,14.876796912485272,43.24111312599003,25.556537581626255,3.3334551227720057,8.234035758072825,216.53627636628062,79.83409431891153,7.026843493763753,6.170236595681822,225.02850718944023,61.99841692983527,12.689492002702613,17.474382880712668,3.2884776885450107,766.7986452761508,81.25436503021376,262.32367624707325,15.086591910581959,16.57380428868987,43.859217693684144,312.5549000049407,20.75266219409912,310.90597508303733,71.09081947358547,315.4251103381772,79.58913513291228,313.6953104453927,76.04440338726481,97.71240019672436,13.766588056159732,63.77307131086152,8.92363545754686,50.00588251333208,71.676610536822,71.50850514947325,23.26738820046355,66.26652907857309,4.585801316239608,4.550454370872052,437.29939320726476,20.817535245821738,11.222548829091501,4.120585504943879,15.759964013484995,32.675824908397686,49.72445361918158,29.330552305136738,128.35629740484015,14.444993358678131,143.45159782261427,15.720115979080411,54.19119946111179,32.21366207686941,93.63269622234982,55.33917484740259,7.218139597191528,17.82967442519894,179.64947067405632,15.81240101655488,13.884791301319343,475.4030211106366,97.30285276914913,133.99333119967235,25.21600236597162,213.14943745847305,47.153882260272916,51.802237421529206,137.08413400544373,64.52126675025272,224.23829576487134,249.66738453599228,74.3048117649756,6.884103849457642,31.890287114852896,4.4623426628189264,51.25487273669124,101.74814741580582,289.78312956011575,20.053681329606565,19.89910935199694
27053005901,3069,14.155449753378518,3.5573831044603272,13.136297801003908,39.76490467124745,390.3916524382813,21.662833086304147,41.61656561651007,10.838851503176661,8.578494259907814,8.755863558528118,537.3151243153804,32.42715411916506,23.098567259614953,25.202575775694736,381.40034120432415,11.127857662156996,55.3301311431245,8.832356180914953,4.231802919984274,5.563536841040173,400.4208066086196,33.89414757942787,20.31071943816999,8.050990679232688,419.51132822397676,43.47313760871336,11.786036826013147,22.619535602925335,4.576176935067353,537.0973848414485,63.68394393383354,472.7583829483188,40.46583769756105,7.681631768950373,12.406766012452511,602.1537643032458,45.90245708916176,563.1671401043232,34.632674689832854,581.5629720764234,64.26589123866037,569.3228208915203,51.212146921904456,275.30561849204315,43.641137904310064,25.087356865471506,3.233759273263128,206.0259454557093,64.82659969058174,348.05203217740245,39.60933207075385,41.28906791943158,6.940206337335229,7.364941407378456,597.7621645138803,55.261694202285014,13.887726685062901,51.28301005455277,155.23886843659022,116.39767852790848,223.61210127814297,58.23878842865316,46.093547097011445,47.04657916439045,123.67727645334759,88.09801434148173,96.12271000077806,44.558257409068126,221.55335742090614,35.366591862165926,16.945019386288145,22.277559094860774,142.18978870065274,85.20576888691235,33.77481793363762,233.49308520492366,63.30249556896667,121.48893418659236,24.578526643964302,301.0711835393054,243.66656495270576,46.25523485664868,74.7078085722785,258.5075548266464,201.4108122357512,365.88038487101767,140.9899178264029,89.91206697498473,51.68646417193546,6.662383116502033,225.63029761457946,236.76960073562879,246.8104261028004,41.48592762378456,44.0248331719245
27053005902,3619,20.193716501400253,7.7380120989495955,12.790878532760658,37.05166122254227,262.7550740517208,24.77094537253613,38.56041428708596,13.038133688988001,10.39354113063225,6.240237201296464,467.81784691323867,42.91302634254806,18.086762219070216,30.069093806845316,405.95457144339593,8.39675779320749,75.19987304528466,8.006012857401505,1.1728498384982964,2.5393051823991764,452.84659753279885,43.92543487545784,14.592098327164818,6.637956003690156,466.9893117350495,63.75467307270824,12.809785351212149,14.501327782832332,1.401982684137535,317.5392566111824,70.88170798153708,440.4199817154693,33.643620114549726,6.995607379682229,19.63095092972965,391.8186357221399,49.63686457932512,351.122575396567,39.25677726052646,358.19928980078987,72.90507352601658,359.08002611935785,65.45675573596277,228.47956567501876,36.37144226743217,36.43216059755143,4.495195822564199,88.1904045000813,82.02061057424484,246.8667772355407,20.135388315736567,72.0905791251759,3.433378397242341,1.7760372690917199,564.6571891215826,53.06001474704879,20.332019420726123,33.608682360620925,97.35511988268365,115.88290330185305,180.3924998786704,60.99471630149329,48.62284033536568,29.19294331738406,174.20739218228258,73.42403805441255,122.0668609004916,38.02443196961025,340.5400664345559,36.254956822781125,5.3112105878084614,11.499157119468702,205.12708600152797,68.14353954572866,30.998545054908057,202.44611492996745,40.6760971777272,46.04740844035665,4.4518453930278294,312.17720533189794,131.82197334036817,27.41009339554825,76.91772411214946,174.28623725703272,140.61749734588378,261.7875570595574,149.55531121048568,32.07612205816198,32.129669799099844,3.9643313789901238,202.48163799355135,113.69591768235367,407.0646377096887,19.386817949776248,10.028522121405024
27053006800,4211,46.80527171416083,6.9205156956123535,11.787753795002153,16.24617604774979,1030.9186875958849,15.354499824664197,15.286815499753608,21.74643874260081,32.19336874927077,10.430018152718679,934.6180076987141,62.78696038200188,8.526065310977689,24.477292436584953,1083.06974513554,10.168903624312462,60.2362865999237,19.102117021579943,4.8567589474112145,3.1410179158785683,1071.6684479338376,73.44272085565221,10.174957165183107,8.504104928568983,1095.5200504460313,64.38475780850538,22.294101713747796,8.711903483842345,1.3159897532911065,1431.6652534709176,81.55004184482418,1208.6848212682885,21.409171522655317,17.554782471764057,46.5547569824191,1178.171078219251,28.962697898520705,1161.8719424785386,69.90458126197501,1186.1326174274375,77.16011968230025,1182.169612163868,72.67007103345165,579.6709525100117,24.44384937638262,60.28812472370778,1.799030792056671,397.9724170948543,77.57294303592106,591.6335233225246,21.352816705225095,56.313102331244615,12.062308565242963,7.974837554712385,1241.6925493322212,482.5242928813148,71.3448895840741,121.52215672047032,167.48486489597911,143.50592035337908,142.8733304643754,203.24613252151698,300.88502161553487,97.48082786155354,680.0265717877002,92.34323383369573,265.10614880900147,108.9769316425571,645.5332776983805,204.71136100767117,52.04835323160955,33.66129794841962,804.5797325667791,111.46869586887605,93.16417460344236,921.7742060757749,319.17690780919156,124.72529509409321,18.840568037106422,985.6829775163276,252.23666696627697,206.82536992662665,548.4946823021191,336.5094606677334,829.1610394243542,912.1634875934252,421.24729294931126,97.27977819421538,239.9301071841003,7.159646327428636,458.9475360283948,265.1363341013459,699.2355959448937,149.77678673208422,99.0229637382116
